"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time"
42.6564,2546,2524,59.170521349587500000000,59.686270743284390000000,5.0262815261205530000000000,37.63009435888921,143.02888488769530000
7.01394,402,415,59.167850667607930000000,57.314399923803340000000,5.2342866783711450000000000,1.779657470646189,611.46447753906250000
8.47344,437,501,59.165340916961770000000,51.607293374675240000000,5.8131318343313120000000000,2.6603073822824577,410.01461791992190000
33.01,2133,1953,59.163961109686490000000,64.616860751132250000000,4.6427510794037340000000000,28.367209095156813,470.29946899414060000
7.42596,402,439,59.161880164014654000000,54.175571357480390000000,5.5375511966534510000000000,1.888411728303824,746.02587890625000000
7.40372,421,438,59.159461787268310000000,56.863318293241920000000,5.2758088870739430000000000,2.127909584453157,1162.04382324218750000
34.9064,2070,2065,59.158246814353360000000,59.301487121409906000000,5.0588950557985170000000000,29.84748082921125,146.36653137207030000
7.64542,424,452,59.156338202468980000000,55.491786278422230000000,5.4062054966980550000000000,2.2392126704162028,326.83865356445310000
32.914,1754,1947,59.154142979830110000000,53.290378421480234000000,5.6295340526063200000000000,27.28447504163196,805.45056152343750000
7.0156,396,415,59.153851737685610000000,56.445603103912056000000,5.3148515296704835000000000,1.7007524894945556,1189.42358398437500000
7.81042,455,462,59.151712173546095000000,58.255474110310550000000,5.1497306404532965000000000,2.6606941642342035,660.64874267578120000
108.249,6052,6403,59.150661599715210000000,55.908137435807650000000,5.3659451693316140000000000,102.8830553799848,846.10693359375000000
8.19954,431,485,59.149693015777460000000,52.563953999587800000000,5.7073332040879680000000000,2.492202165785079,859.24902343750000000
7.55711,431,447,59.149634177536430000000,57.032421321069805000000,5.2601659380919420000000000,2.296939126300148,776.89575195312500000
8.03054,467,475,59.149166405007890000000,58.152969918186700000000,5.1588078892971260000000000,2.8717363917087333,357.44985961914060000
7.94622,407,470,59.147655955163400000000,51.219353135641500000000,5.8571610462460530000000000,2.0890541064944257,317.53717041015625000
8.10193,450,479,59.145987583848004000000,55.565124034930280000000,5.3990701039632160000000000,2.702855745951335,269.42431640625000000
6.4595,378,381,59.137954356417130000000,58.672301172508334000000,5.1131452832903190000000000,1.3463502611432752,2345.94897460937500000
43.1534,2823,2552,59.137886643162666000000,65.417811126037700000000,4.5859070310683860000000000,38.56747813128513,1288.37622070312500000
10.2304,580,605,59.137405983427060000000,56.693711521301970000000,5.2915921704522490000000000,4.938819359088766,39.26460647583008000
7.27988,430,428,59.134679571686170000000,59.411009850058534000000,5.0495691077653750000000000,2.2303114159162654,326.20584106445310000
7.93127,443,469,59.132990149935466000000,55.854828649086166000000,5.3710665175392720000000000,2.5602083733603864,2224.48535156250000000
33.2148,1832,1964,59.130257255547280000000,55.156125912506425000000,5.4391057210197610000000000,27.775699882007583,1011.81274414062500000
33.2161,1741,1964,59.127887267524180000000,52.414282959653560000000,5.7236307178127020000000000,27.492506214560343,420.88281250000000000
7.43061,404,439,59.124843397628610000000,54.411017614218586000000,5.5135892169310310000000000,1.9170214398072503,1327.00500488281250000
33.1401,1841,1959,59.112665122682294000000,55.552024752862740000000,5.4003432158346350000000000,27.73976298533724,880.87518310546880000
6.71614,447,397,59.111374374438974000000,66.556131852328020000000,4.5074734911822630000000000,2.2086620106793093,866.74401855468750000
43.6982,2585,2583,59.109975598030700000000,59.155744065392700000000,5.0713587452871880000000000,38.626849109937424,2229.89135742187500000
45.0372,2515,2662,59.106712829872510000000,55.842743338515910000000,5.3722289068324430000000000,39.66495676211287,786.20117187500000000
7.81673,423,462,59.103976928515960000000,54.114680174810070000000,5.5437821868463620000000000,2.2729506966070074,1579.61193847656250000
6.59495,370,389,59.103512345964790000000,56.216708401046200000000,5.3364917394277210000000000,1.2584617975595833,1125.84655761718750000
33.6029,1897,1986,59.102005675231280000000,56.453426367529570000000,5.3141150024607110000000000,28.288805529765852,366.17630004882810000
44.1444,2600,2609,59.101466575701500000000,58.897590301580640000000,5.0935869950514570000000000,39.05083362872784,758.79681396484380000
7.46182,373,441,59.100869351056960000000,49.987810131392850000000,6.0014631409427750000000000,1.4603560309627426,1116.97912597656250000
8.17297,475,483,59.097210555211010000000,58.118374769617446000000,5.1618786862022000000000000,3.0110959002846167,2253.23730468750000000
7.46614,407,441,59.092980755186140000000,54.537059336418956000000,5.5008466472203960000000000,1.9652888546411766,1691.96447753906250000
7.48074,417,442,59.085033091948965000000,55.743119455526510000000,5.3818301331225060000000000,2.0989137519177774,1178.95886230468750000
34.6282,1869,2046,59.084869364167450000000,53.973421721226280000000,5.5582912928794010000000000,29.06986346175927,639.84991455078120000
7.76262,436,458,59.081586599730606000000,56.243606457385470000000,5.3339396048029620000000000,2.428676552728776,811.68725585937500000
8.40704,427,496,59.079844520774980000000,50.861075827360715000000,5.8984202579257080000000000,2.50861843073396,719.04516601562500000
41.842,2407,2472,59.079443722182006000000,57.525979384826900000000,5.2150350712521420000000000,36.62692965042754,1556.98071289062500000
33.5993,1835,1985,59.078664740656826000000,54.614282014662610000000,5.4930686430970070000000000,28.10620122384635,1045.63940429687500000
33.5508,1965,1982,59.074603474191430000000,58.567909095250330000000,5.1222590089754300000000000,28.428537499813633,1171.06738281250000000
45.9854,2650,2715,59.073328866236340000000,57.659050274595320000000,5.2029993309164940000000000,40.782394193253424,763.30181884765620000
33.1793,1860,1960,59.073006237245270000000,56.059077347589890000000,5.3514972809822330000000000,27.82778586110761,676.90539550781250000
32.0452,1704,1893,59.072893400290106000000,53.174965850023420000000,5.6417525654107750000000000,26.403402006122427,1275.96081542968750000
6.66999,383,394,59.070582334427800000000,57.421403639811790000000,5.2245326826528840000000000,1.4454540422006312,1074.77258300781250000
33.6726,1881,1989,59.068724530793360000000,55.861372972560240000000,5.3704372813636985000000000,28.30220447278669,1600.45886230468750000
7.44954,436,440,59.064086302539210000000,58.527140063425215000000,5.1258270893621890000000000,2.323708280510858,766.00201416015620000
7.47842,442,441,59.064076426604466000000,59.198008572696544000000,5.0677380410794220000000000,2.4106817396517792,328.00430297851560000
7.58499,391,448,59.063993677202900000000,51.549155195951640000000,5.8196880018619620000000000,1.7653053605647955,1040.86083984375000000
42.3489,2503,2498,59.060212065826720000000,59.178427061955276000000,5.0694149015809930000000000,37.27952308670026,300.36587524414060000
34.4084,1849,2032,59.055403318888680000000,53.736929496370660000000,5.5827529189262990000000000,28.825614238056122,1295.77355957031250000
7.35823,501,434,59.050818673202350000000,68.166958883120690000000,4.4009591291050710000000000,2.957274799575349,2334.05078125000000000
32.1265,1747,1897,59.047835086409410000000,54.378791721643246000000,5.5168566733820480000000000,26.609638687946077,954.47576904296880000
7.75664,382,458,59.046185270131840000000,49.248128325743150000000,6.0916020608073130000000000,1.6650378966206656,1225.68188476562500000
34.0133,1807,2008,59.035766657242064000000,53.126309935077890000000,5.6469195840367970000000000,28.366359377144843,635.91699218750000000
6.58997,389,389,59.029069383776296000000,59.029069383776296000000,5.0822417349925700000000000,1.5077317147144615,1275.84655761718750000
7.58964,433,448,59.027820458499010000000,57.051442541361766000000,5.2584121739341260000000000,2.3312293971107962,883.85858154296880000
32.748,1832,1933,59.026489703651640000000,55.942332714479980000000,5.3626651847206350000000000,27.38534354330671,894.95849609375000000
7.72543,425,456,59.025829613285370000000,55.013108740452374000000,5.4532457239487590000000000,2.2721857183119836,50.77091598510742000
7.56209,473,446,59.025088555322250000000,62.598356248133240000000,4.7924581088172955000000000,2.7696270428550678,245.92927551269530000
34.2736,1961,2023,59.025072092714980000000,57.216098059225935000000,5.2432796044473680000000000,29.03029140995693,239.77456665039062000
7.1836,401,424,59.023339176197915000000,55.821601437866420000000,5.3742635874379605000000000,1.8093354077707797,694.26959228515620000
8.16634,430,482,59.022804446513810000000,52.655198987553810000000,5.6974430971367420000000000,2.468892008759254,660.29284667968750000
7.77689,431,459,59.021002339397720000000,55.420592610632720000000,5.4131503448132290000000000,2.3637423172351104,892.67327880859380000
6.67563,431,394,59.020637489943620000000,64.563184665395170000000,4.6466109370964040000000000,2.029020109198762,247.81341552734375000
8.38778,457,495,59.014408610488395000000,54.484009565642820000000,5.5062026894066470000000000,2.8815794074561456,443.09329223632810000
7.35425,411,434,59.013499791447550000000,55.886056254112770000000,5.3680653119609305000000000,1.986184165425544,1521.07604980468750000
5.57503,320,329,59.013101610955886000000,57.398761445306630000000,5.2265936136245730000000000,0.3484395742416382,1140.51293945312500000
33.3851,1828,1970,59.008310489228904000000,54.754919580868250000000,5.4789597409037585000000000,27.906168280336477,1368.79553222656250000
33.8277,1817,1996,59.004915578131300000000,53.713392587908100000000,5.5851992500569710000000000,28.24249087445475,1043.05541992187500000
7.96547,414,470,59.004669554937610000000,51.974325948391850000000,5.7720806287682580000000000,2.1933906389319375,1083.47680664062500000
7.59695,416,448,58.996851677178760000000,54.782790843094570000000,5.4761722683906555000000000,2.120773494243622,458.89111328125000000
8.69688,500,513,58.986675240387490000000,57.491886199208080000000,5.2181276321411130000000000,3.4787517547607427,2487.70727539062500000
35.094,2137,2070,58.984515748934470000000,60.893676403610130000000,4.9266199335964920000000000,30.167336060055852,1078.78027343750000000
33.7384,1946,1990,58.983269929131870000000,57.679117227181216000000,5.2011891724761930000000000,28.537191259652715,562.73803710937500000
30.4665,1943,1797,58.982881266831704000000,63.775035226184755000000,4.7040350340226230000000000,25.7624318696639,1088.79345703125000000
44.3194,2548,2614,58.980957064956270000000,57.491766871273370000000,5.2181384627074230000000000,39.101250880554296,1201.18359375000000000
34.2171,1987,2018,58.976303638781445000000,58.070324742447330000000,5.1661498593396145000000000,29.05098270901976,411.89044189453125000
7.57935,419,447,58.976041027119955000000,55.281792372177320000000,5.4267415567912470000000000,2.1526074841938607,566.89605712890620000
43.2434,2476,2550,58.968592677461610000000,57.257347242899980000000,5.2395022550961885000000000,38.003856356964356,1584.35925292968750000
34.3748,1974,2027,58.967560654814990000000,57.425734944550950000000,5.2241386251246675000000000,29.150693528195646,1256.98242187500000000
33.4426,1836,1972,58.966773954412155000000,54.900099888590630000000,5.4644709319071050000000000,27.97809117136438,780.40539550781250000
7.46248,432,440,58.961605146389495000000,57.889575961909685000000,5.1822801431020100000000000,2.2802032629648847,352.02789306640625000
11.4266,618,673,58.959191936205350000000,54.140833011255430000000,5.5411042518986084000000000,5.885522907220044,40.06540679931640600
33.2274,1882,1959,58.957322823255500000000,56.639959955776850000000,5.2966139141735440000000000,27.930810707408487,41.88412857055664000
8.41301,445,496,58.956276040234950000000,52.894239592549496000000,5.6716951091637770000000000,2.7413193027624922,1917.00695800781250000
8.56607,498,505,58.953531739643430000000,58.136354071965210000000,5.1602823188505970000000000,3.405786330441395,1390.87023925781250000
8.62185,454,507,58.951668390620036000000,52.789067947419130000000,5.6829948257244630000000000,2.9388513733111816,247.86421203613280000
33.7566,2098,1990,58.951362403932330000000,62.150732825854284000000,4.8269744596672240000000000,28.92966692827223,837.89837646484380000
7.61653,434,449,58.950700458879780000000,56.981300666266870000000,5.2648850849696570000000000,2.351648671286447,401.87017822265625000
46.012,2589,2695,58.950309813724594000000,56.631670540902775000000,5.2973892017421960000000000,40.714562244791004,1369.04089355468750000
8.33001,472,491,58.943483495392830000000,56.662574765428545000000,5.2944999630168335000000000,3.035513312129651,1477.10156250000000000
7.95684,418,469,58.943004252308470000000,52.533423832547850000000,5.7106500607358210000000000,2.246189023889423,882.49102783203120000
8.22842,437,485,58.942061906164300000000,53.108620727822260000000,5.6488004374558650000000000,2.579618866438178,1350.20654296875000000
34.1212,2044,2011,58.936997850002850000000,59.904139037993940000000,5.0080011968743310000000000,29.113180291162777,147.06906127929688000
6.92297,409,408,58.934204495909710000000,59.078651075556550000000,5.0779764693057330000000000,1.844998117181083,1209.52160644531250000
34.1072,1911,2010,58.931771451272610000000,56.029161812627840000000,5.3543545949028650000000000,28.752884174628385,890.84161376953120000
8.33234,457,491,58.927042633994000000000,54.846554956690950000000,5.4698057195550770000000000,2.8625316599004895,585.14343261718750000
7.12815,416,420,58.921283635507630000000,58.360128553264694000000,5.1404958734145540000000000,1.98765840438696,783.32501220703120000
36.1175,2422,2128,58.918756391269360000000,67.058847734800000000000,4.4736825957168340000000000,31.643848227037072,320.23870849609375000
33.7258,1950,1987,58.916380000604000000000,57.819295924095530000000,5.1885792658879200000000000,28.537185962383564,441.07171630859375000
67.5375,3752,3979,58.915405381011010000000,55.554310376866880000000,5.4001210340813030000000000,62.137392698828855,561.90106201171880000
32.9641,1973,1942,58.912499803271520000000,59.852915608576070000000,5.0122871534267300000000000,27.951854692276395,109.85491180419922000
7.68958,414,453,58.910926610893280000000,53.839124982140870000000,5.5721559386322460000000000,2.117419256680254,1455.74267578125000000
33.254,1899,1959,58.910237214780850000000,57.105942047406245000000,5.2533937668160050000000000,28.00058877712931,709.42327880859380000
7.41833,438,437,58.908161983020385000000,59.042963269022720000000,5.0810457908943905000000000,2.33728106381142,1431.01599121093750000
7.14708,399,421,58.905187506963670000000,55.827006687122335000000,5.3737432436835500000000000,1.7733352704155712,1514.29187011718750000
7.99602,440,471,58.904334170341090000000,55.027403471231590000000,5.4518291083249180000000000,2.544186917218295,1754.42834472656250000
7.60558,432,448,58.904139999042010000000,56.800420713361940000000,5.2816510200500490000000000,2.3239264488220215,527.89477539062500000
33.7673,1810,1989,58.903200515686710000000,53.602208614073880000000,5.5967843071531860000000000,28.170481012671033,1634.90209960937500000
33.9714,1888,2001,58.902407087106930000000,55.576084248104890000000,5.3980053481409100000000000,28.573441642825887,1524.88647460937500000
6.99469,396,412,58.901840653070394000000,56.614390530621060000000,5.2990060864072860000000000,1.695681947650331,833.45483398437500000
6.72311,418,396,58.901335363872080000000,62.173631772976090000000,4.8251966540322915000000000,1.8979106839193687,709.73138427734380000
7.87782,484,464,58.899528902323650000000,61.438301699837600000000,4.8829474725013920000000000,2.9948744498008537,311.61819458007810000
33.5156,1812,1974,58.897935616267630000000,54.064366431953870000000,5.5489413785618660000000000,27.966664547951805,49.84163284301758000
48.594,2589,2862,58.896213355707300000000,53.278230740016140000000,5.6308176122424500000000000,42.96313838140989,1301.99768066406250000
43.3828,2267,2555,58.894306909950906000000,52.255731414817500000000,5.7409970519507990000000000,37.641804003957404,1373.58337402343750000
7.77689,447,458,58.892416277656110000000,57.477969598498430000000,5.2193910483545904000000000,2.5575016136937494,193.70484924316406000
46.6617,2546,2748,58.891999815893960000000,54.562966350533486000000,5.4982347930404770000000000,41.16345115056304,1155.42700195312500000
8.1846,439,482,58.891123340600340000000,53.637350926397400000000,5.5931173858990160000000000,2.5914777221332104,1452.24865722656250000
34.3347,1960,2022,58.890929018818134000000,57.085173529616000000000,5.2553050372065330000000000,29.079354539209483,995.14874267578120000
6.60558,393,389,58.889628020125750000000,59.495176894368690000000,5.0424255487573050000000000,1.5631519201147652,1397.82763671875000000
8.06673,466,475,58.883810680819710000000,57.768117425814700000000,5.1931759830196530000000000,2.873557377270874,838.38214111328120000
7.30312,430,430,58.878939946410730000000,58.878939946410730000000,5.0952004277428920000000000,2.2079201853552526,345.18292236328125000
7.33732,422,432,58.877103513443080000000,57.514207598780050000000,5.2161024645041520000000000,2.121215002231688,1296.09924316406250000
8.0508,465,474,58.876162064527870000000,57.758260253176076000000,5.1940622637348790000000000,2.8567342450541835,1464.38183593750000000
34.1398,1961,2010,58.875608872280210000000,57.440332835095270000000,5.2228109621381580000000000,28.916963360371607,870.92694091796880000
7.45651,424,439,58.874750318610560000000,56.863084590184230000000,5.2758305702569350000000000,2.1806766357061997,1513.98205566406250000
32.9183,1851,1938,58.872979191229180000000,56.230074552613630000000,5.3352232303959430000000000,27.583104101147025,640.73541259765620000
33.6491,1908,1981,58.872353870386500000000,56.702903172487346000000,5.2907343930418390000000000,28.358336346704256,1192.93322753906250000
32.6135,1755,1920,58.871246028250960000000,53.811998322698140000000,5.5749648656600560000000000,27.03857959845127,736.56042480468750000
7.62716,399,449,58.868583853642100000000,52.313062266376830000000,5.7347053872015240000000000,1.8924527777765032,1296.81140136718750000
7.00863,401,412,58.862728376431356000000,57.291150677060614000000,5.2364107973855040000000000,1.7722213856894475,64.48207092285156000
29.5604,1686,1740,58.862482914118410000000,57.035716202990600000000,5.2598620648910140000000000,24.300562739796487,144.24203491210938000
33.9442,1993,1998,58.861270399180780000000,58.713969922706360000000,5.1095165323505310000000000,28.8347049642315,287.10656738281250000
32.8234,1896,1932,58.860497533253145000000,57.763718076111780000000,5.1935715011403530000000000,27.629800386066677,39.12151336669922000
6.91899,408,405,58.859347177307440000000,59.295342341583790000000,5.0594193093916955000000000,1.8595713026383338,1057.52453613281250000
33.0455,1854,1945,58.858265044196510000000,56.104485034416620000000,5.3471660922646130000000000,27.698320357930697,1284.22082519531250000
33.9153,1899,1996,58.852424155885090000000,55.992361458930750000000,5.3578736846104240000000000,28.55746673897356,958.15771484375000000
7.00066,388,412,58.851558397780270000000,55.423312277521230000000,5.4128847171350860000000000,1.5877795170262914,1031.44250488281250000
34.579,1932,2035,58.850717543097490000000,55.872032576542670000000,5.3694126768882230000000000,29.209604962271932,809.51922607421880000
7.13679,397,420,58.850020294749925000000,55.627281088132670000000,5.3930372675360000000000000,1.7437487165033065,1734.30346679687500000
7.51062,407,442,58.849970922333426000000,54.189905351560420000000,5.5360864362786970000000000,1.9745374956060688,764.94055175781250000
7.584,412,444,58.848316298245120000000,54.606996204677905000000,5.4938015428561610000000000,2.09019570674711,885.90338134765620000
7.62981,410,449,58.848091354975470000000,53.736564488953110000000,5.5827908399628430000000000,2.0470233079863753,1072.81311035156250000
7.59628,485,447,58.844580512784330000000,63.847028073155260000000,4.6987308423543710000000000,2.897550686118529,38.90338516235351600
33.1557,1838,1951,58.843555900308470000000,55.435395051136325000000,5.4117049174677170000000000,27.74400721021783,1076.48608398437500000
7.61421,416,445,58.835870998605630000000,55.001623225662790000000,5.4543844782389130000000000,2.159825173708109,758.83697509765620000
12.8333,667,755,58.831170288461720000000,51.974027261462204000000,5.7721138000488280000000000,7.061219215393066,41.65338516235351600
8.01428,442,471,58.831055236802840000000,55.208760965322410000000,5.4339201741628520000000000,2.58035633035375,1089.44885253906250000
32.824,1788,1931,58.828841794830320000000,54.472278161137545000000,5.5073885309616190000000000,27.31664711356963,769.87780761718750000
8.06175,453,473,58.827154765463030000000,56.339748644301800000000,5.3248373877923210000000000,2.7369158852179325,2284.40014648437500000
43.9299,2433,2584,58.820922454483220000000,55.383631707336555000000,5.4167628729240525000000000,38.51318402649001,1013.56274414062500000
7.05544,413,415,58.819821658599360000000,58.536352638557915000000,5.1250203758406006000000000,1.930424341566626,163.42994689941406000
44.4409,2400,2614,58.819687283582134000000,54.004303550343195000000,5.5551128387451170000000000,38.88578987121582,1237.82641601562500000
33.6979,1908,1982,58.816763447598830000000,56.620779343097160000000,5.2984081724154874000000000,28.39946780414701,381.39208984375000000
7.53187,416,443,58.816717009124320000000,55.231950961164145000000,5.4316386580467220000000000,2.1002336144447327,621.92364501953120000
7.52656,420,442,58.808374361703080000000,55.881260705690710000000,5.3685259819030760000000000,2.158034324645996,1460.90869140625000000
7.82205,426,460,58.808148101276160000000,54.461458893790535000000,5.5084826241076830000000000,2.3135627021252274,1488.62182617187500000
8.29914,452,488,58.801293822443690000000,54.463493458492930000000,5.5082768465565370000000000,2.7908602689219784,873.14971923828120000
7.50398,379,433,58.800541417303480000000,51.467448492281800000000,5.8289269973231495000000000,1.6750569771336377,118.99103546142578000
33.1292,1993,1948,58.800179812376100000000,60.158500187918670000000,4.9868264511728550000000000,28.142323939452144,1531.68994140625000000
8.32603,448,489,58.794777478693850000000,53.865154009110114000000,5.5694633296557830000000000,2.7565654941967557,1411.12219238281250000
33.2188,1934,1953,58.792023570679596000000,58.220058159597720000000,5.1528632825754785000000000,28.065928679094444,1195.91833496093750000
6.66766,349,392,58.791216998917690000000,52.342180440362945000000,5.7315151465998000000000000,0.9361474739446338,1312.61254882812500000
34.2739,1977,2015,58.791086801136780000000,57.682371516549580000000,5.2008957349114430000000000,29.073007158154965,1288.08703613281250000
7.65438,409,450,58.789848548541390000000,53.433440125229840000000,5.6144616423142860000000000,2.039921063374191,317.82901000976560000
7.7075,427,453,58.773896197467350000000,55.400559991873200000000,5.4151077181170640000000000,2.2923956006695567,39.79050445556640600
7.66534,443,448,58.773291548961495000000,58.117339634352550000000,5.1619706250743995000000000,2.503367891160952,200.82072448730470000
34.5063,1811,2028,58.771860243552080000000,52.483155276663120000000,5.7161197420117080000000000,28.790189767265637,274.12350463867190000
7.04449,393,414,58.769345153886410000000,55.788291414196520000000,5.3774724479850010000000000,1.6670164588753504,631.40966796875000000
32.4675,1788,1908,58.766523117731080000000,55.070515374477550000000,5.4475611488291085000000000,27.019903298192375,283.79049682617190000
8.06275,439,473,58.764062931717184000000,54.540007668126520000000,5.5005492816481880000000000,2.5621996273483942,328.41833496093750000
33.6643,2079,1978,58.756534149659400000000,61.756741404015116000000,4.8577692601587860000000000,28.806571712741604,50.38944244384765600
24.5272,1324,1441,58.751044319653070000000,53.980834614309970000000,5.5575280031048635000000000,18.96969558393127,1330.00329589843750000
7.45518,432,437,58.732052944346094000000,58.060061491893620000000,5.1670630772908530000000000,2.2881161371866865,701.99768066406250000
8.34329,431,490,58.729807144636204000000,51.658258937424910000000,5.8073966519738570000000000,2.5358965380285845,1244.09533691406250000
9.0415,460,531,58.729186375564424000000,50.876507971298750000000,5.8966311164524240000000000,3.144869928774627,1387.39282226562500000
4.83599,268,284,58.726347824672240000000,55.417821186662530000000,5.4134210543846020000000000,-0.577431579134358,521.77459716796880000
34.0737,2037,2001,58.725638215014260000000,59.782171436273885000000,5.0182185222193140000000000,29.055485243649827,810.88146972656250000
28.2367,1616,1658,58.717869887091970000000,57.230444956297120000000,5.2419651852975980000000000,22.99475394617213,1138.76525878906250000
31.4914,1654,1849,58.714503566387210000000,52.522330394161410000000,5.7118562285528210000000000,25.77951111153507,733.62915039062500000
33.8254,1892,1986,58.713331965733620000000,55.934352507133944000000,5.3634302812701300000000000,28.461936692606823,869.85754394531250000
6.96614,433,409,58.712610440997340000000,62.157849195481290000000,4.8264218257701430000000000,2.1397136760914295,1484.47875976562500000
7.74967,444,455,58.712191654660110000000,57.292776032239760000000,5.2362622441472230000000000,2.5134058771906673,646.70916748046880000
33.9628,1903,1994,58.711271114441770000000,56.031870075618194000000,5.3540957957521840000000000,28.608718535302504,427.67297363281250000
7.52291,416,441,58.709039777733890000000,55.380862919585710000000,5.4170336860876820000000000,2.1058745246667128,1714.90209960937500000
7.63181,433,448,58.701702593124160000000,56.736243800943660000000,5.2876253326275060000000000,2.344180564131527,173.85159301757812000
8.44489,422,416,58.693648588881050000000,59.540191597374520000000,5.0386132787189210000000000,3.406273882535962,2587.95605468750000000
7.51394,419,441,58.690880748384790000000,55.762991005834984000000,5.3799122785326970000000000,2.1340318704846366,121.97543334960938000
6.59396,430,387,58.690096872907180000000,65.211218747674650000000,4.6004354122073150000000000,1.9935220119565038,1511.84094238281250000
46.9821,2630,2757,58.681959859266776000000,55.978801026431490000000,5.3591715881579730000000000,41.62289933469359,732.91467285156250000
44.0535,2860,2585,58.678716644146850000000,64.921133308417800000000,4.6209914200789440000000000,39.43246011800699,796.52160644531250000
7.94754,431,460,58.678639578064114000000,54.979334039447030000000,5.4565957416791090000000000,2.490947402546965,1153.60058593750000000
21.5256,1208,1263,58.674420267606630000000,56.119318830774986000000,5.3457526971172810000000000,16.179811496608306,811.67431640625000000
7.46946,411,438,58.672715561502480000000,55.055904328259174000000,5.4490068533124710000000000,2.0204488656816695,327.01495361328125000
3.73274,215,219,58.670107256997020000000,57.598507124449135000000,5.2084683263024610000000000,-1.4757326924523637,1714.75268554687500000
7.65305,401,449,58.669386897557310000000,52.397381171315104000000,5.7254769855603910000000000,1.9275772518053316,807.80047607421880000
8.18227,464,480,58.663419945585720000000,56.707972614066190000000,5.2902614248209990000000000,2.8920095789021456,908.26428222656250000
7.07935,428,414,58.661523062909010000000,60.645246065036375000000,4.9468015955987370000000000,2.13254744538637,384.42727661132810000
34.7932,1921,2041,58.660956067756200000000,55.212002256815126000000,5.4336011689010850000000000,29.359558315962197,254.92330932617188000
34.8118,1978,2042,58.658351388585100000000,56.819891795603006000000,5.2798411000003950000000000,29.53191121933554,687.30773925781250000
34.0797,1959,1999,58.656651649513800000000,57.482931756577060000000,5.2189404895075610000000000,28.860740906976815,964.68688964843750000
33.6975,1899,1976,58.656625672432490000000,56.370917080946010000000,5.3218931948404170000000000,28.375650903059974,221.16467285156250000
8.65737,456,507,58.652786092123264000000,52.752801692323885000000,5.6869017450433020000000000,2.970468822278475,2411.74902343750000000
15.0276,795,881,58.648954315998290000000,52.923857753937156000000,5.6685210173984750000000000,9.359035401974083,471.09197998046875000
7.60591,405,446,58.638612644459520000000,53.248067535888126000000,5.6340072773121030000000000,1.9719025470592353,1330.82934570312500000
32.7942,1868,1923,58.638498016294680000000,56.961369887903520000000,5.2667272678023990000000000,27.52742785304721,39.21049118041992000
7.41567,446,434,58.634970489697400000000,60.256213913375674000000,4.9787396272736280000000000,2.4369312444609914,1091.02856445312500000
34.1268,1844,2001,58.634223038911855000000,54.033736773489984000000,5.5520868611697770000000000,28.574740378820458,107.31673431396484000
47.4502,2541,2782,58.633991951223340000000,53.554627443586810000000,5.6017568288755810000000000,41.848442298321686,898.99005126953120000
32.8503,1907,1926,58.629663124891130000000,58.051281193752540000000,5.1678445993072400000000000,27.682420903622447,802.85223388671880000
69.1803,4288,4056,58.629422257140206000000,61.982978954294180000000,4.8400384276660520000000000,64.34024416510738,429.75531005859375000
6.43559,425,377,58.628873336778080000000,66.093557475147700000000,4.5390203139361210000000000,1.8965704300824333,55.05544662475586000
7.6245,424,447,58.626778421662890000000,55.610188033076210000000,5.3946949400991760000000000,2.22980724190766,2243.78613281250000000
8.58035,482,503,58.622350381409920000000,56.174896389343104000000,5.3404637886775480000000000,3.239881365131046,950.88079833984380000
33.8284,1841,1983,58.619464811285646000000,54.421802681581890000000,5.5124965586913530000000000,28.315857323144584,1367.99304199218750000
34.1361,1894,2001,58.618254963357316000000,55.483745577510625000000,5.4069889636578505000000000,28.72913469356871,359.76858520507810000
33.2842,1756,1951,58.616409474477070000000,52.757772956013190000000,5.6863658792065594000000000,27.597829067082504,1000.23937988281250000
33.3184,1858,1953,58.616271155159070000000,55.764993244385840000000,5.3797191131230450000000000,27.938674594152346,124.34362792968750000
49.2653,2544,2887,58.614549542753530000000,51.650645665661580000000,5.8082526584841170000000000,43.45702138936745,472.67031860351560000
36.0833,2103,2115,58.614320772248400000000,58.281757250136350000000,5.1474082827057890000000000,30.93592377906179,886.98309326171880000
33.1843,1909,1945,58.612122811040970000000,57.527271180605250000000,5.2149179657446020000000000,27.96934335627688,296.65005493164060000
33.8327,1822,1983,58.611989517231365000000,53.853275290164170000000,5.5706918174165790000000000,28.26197648702678,225.92463684082030000
6.29582,404,369,58.610344925524220000000,64.169591734178270000000,4.6751115581776840000000000,1.6207053401682634,1490.14843750000000000
8.17264,438,479,58.610172636250520000000,53.593435521247870000000,5.5977004848114430000000000,2.574942223013264,771.27789306640620000
12.7284,688,746,58.609005736617590000000,54.052273387121850000000,5.5501828360003090000000000,7.178236467893734,608.78222656250000000
44.1401,2488,2587,58.608830441176366000000,56.365972221742100000000,5.3223600724885705000000000,38.817746128683304,909.49603271484380000
6.91036,470,405,58.607669075891980000000,68.013838186837600000000,4.4108670823117520000000000,2.4994913466433264,776.54052734375000000
7.98539,429,468,58.607019224223690000000,53.723100955538385000000,5.5841899418330700000000000,2.4012016749882195,1689.44055175781250000
47.6401,2582,2792,58.606082618919956000000,54.198031992138730000000,5.5352563363096680000000000,42.10484986486221,494.78918457031250000
6.91069,403,405,58.604850460253660000000,58.315443791314140000000,5.1444348271372300000000000,1.7662559573171155,1103.54675292968750000
