"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time"
28.0442,1701,1820,64.897654016485500000000,60.654345869253770000000,4.9460594405993370000000000,23.098097587598904,4458.17871093750000000
29.1716,1696,1893,64.891778555523530000000,58.138645763427320000000,5.1600789124110955000000000,24.011567205752968,3050.53027343750000000
24.7656,1466,1607,64.888383047569190000000,59.195002829954220000000,5.0679953654498710000000000,19.697608653715168,2467.49536132812500000
30.4698,1812,1977,64.883944256706000000000,59.468744053187294000000,5.0446668208040140000000000,25.425120776852236,3897.54223632812500000
18.8954,1050,1226,64.883454240443360000000,55.569026878030606000000,5.3986909048897880000000000,13.49672726222447,4870.89306640625000000
31.4256,2018,2039,64.883344042797560000000,64.215099695127750000000,4.6717983998203180000000000,26.75383216963769,1090.68261718750000000
29.8111,1773,1934,64.875188840453720000000,59.474513864593810000000,5.0441774216601900000000000,24.766911140351528,4715.36572265625000000
9.26361,689,600,64.874181977915910000000,74.497185637973440000000,4.0269977641555500000000000,5.236614029362516,1538.74035644531250000
19.6391,1226,1274,64.870554894600620000000,62.426452355400590000000,4.8056551138300690000000000,14.833455451355478,4886.66113281250000000
17.929,1315,1163,64.867151620426270000000,73.345059656801850000000,4.0902550410861740000000000,13.83869622234156,4788.69335937500000000
28.3602,1493,1653,64.864910112145110000000,58.586394916777160000000,5.1206427776645830000000000,23.239582899825653,2512.57226562500000000
27.8752,1584,1808,64.860600433196500000000,56.824773830853566000000,5.2793874885096700000000000,22.595778450821385,2358.23144531250000000
29.9568,1755,1943,64.859981570113500000000,58.584285978151930000000,5.1208271124424080000000000,24.83601149534568,3533.30810546875000000
29.664,1742,1924,64.859738620548430000000,58.724357940226270000000,5.1086126868404560000000000,24.55539831474646,3148.10961914062500000
28.1384,1711,1825,64.857879770753040000000,60.806483445347105000000,4.9336844198471060000000000,23.204762388014224,597.96350097656250000
5.95153,340,386,64.857303395002600000000,57.128194700261360000000,5.2513474576613480000000000,0.7001796610215134,945.31011962890620000
20.5375,1184,1332,64.856913544313700000000,57.650589817167730000000,5.2037628921302590000000000,15.333754655477163,4194.84912109375000000
8.72742,511,566,64.853045015023440000000,58.551070676107734000000,5.1237320946620635000000000,3.6036915732456514,4156.78222656250000000
20.0608,1177,1301,64.852987379076670000000,58.671764907896410000000,5.1131920178461200000000000,14.947564665503489,2739.61328125000000000
30.0066,1777,1946,64.852313810706140000000,59.220226948419736000000,5.0658367159129130000000000,24.94080276467791,305.04150390625000000
20.9645,1294,1359,64.851675244747680000000,61.749865906330760000000,4.8583101452410310000000000,16.106165486472836,3559.16943359375000000
19.4369,1021,1054,64.850935087635100000000,62.820497841058280000000,4.7755113427949585000000000,14.661406915872034,1737.65441894531250000
29.0976,1688,1887,64.850685993955760000000,58.011636437624446000000,5.1713762690105710000000000,23.92623420462224,632.56072998046880000
10.4548,474,507,64.849840402906580000000,60.628844873723300000000,4.9481397942651680000000000,5.506707541550262,626.44586181640620000
12.1819,570,642,64.848050066987950000000,57.575371554802380000000,5.2105612503854850000000000,6.97137787467555,281.71813964843750000
29.6248,1770,1921,64.844245070401680000000,59.747170106512740000000,5.0211583153676180000000000,24.603675745301327,2237.20385742187500000
29.4456,1899,1718,64.843998847284070000000,71.675642497667330000000,4.1855222994305700000000000,25.26002861914853,5071.49951171875000000
29.1162,1758,1888,64.843623452574550000000,60.378755312301940000000,4.9686350513236920000000000,24.147566349433145,3241.13842773437500000
28.6321,1472,1662,64.840476650061290000000,57.427907117262470000000,5.2239410255266270000000000,23.408196273057357,2480.28222656250000000
30.1391,1776,1954,64.832702868714220000000,58.926755524481294000000,5.0910659738489100000000000,25.048044591336637,2673.23168945312500000
28.744,1524,1670,64.831798556932060000000,59.163868862733200000000,5.0706623107429560000000000,23.67336196599044,1624.15771484375000000
29.834,1755,1934,64.825371971051310000000,58.825505589035710000000,5.0998286711863980000000000,24.734169055254032,3590.86791992187500000
29.0349,1742,1882,64.818633890374660000000,59.996843909156560000000,5.0002630214056110000000000,24.034597589556302,350.70651245117190000
29.1995,1754,1891,64.817315308180310000000,60.121401930485600000000,4.9899036011646930000000000,24.209631768708356,5477.59277343750000000
30.1019,1781,1951,64.813130945113810000000,59.165651570091086000000,5.0705095277215440000000000,25.03141536851869,1720.76098632812500000
28.745,1826,1863,64.811226628360030000000,63.524047140840270000000,4.7226210152332510000000000,24.022398897486475,4436.87500000000000000
29.1766,1695,1890,64.805900666309540000000,58.119577581690294000000,5.1617718586879500000000000,24.014854346756387,347.02621459960940000
29.7357,1737,1927,64.804207649183140000000,58.414586760057660000000,5.1357035398071500000000000,24.60001995567625,2210.67602539062500000
29.4426,1778,1908,64.804138637917960000000,60.388762315627960000000,4.9678117003296030000000000,24.474752310290512,3823.23461914062500000
32.4678,1988,2104,64.802673359621720000000,61.229902394927740000000,4.8995668499522530000000000,27.568229475731343,2002.67102050781250000
29.66,1798,1922,64.801020887185120000000,60.620309862205440000000,4.9488364655661230000000000,24.711190084726844,4495.52441406250000000
29.0325,1648,1874,64.800963774433200000000,56.986119690643500000000,5.2644398605939250000000000,23.768097599733224,6212.91503906250000000
14.2995,673,731,64.799931286677260000000,59.658486670224070000000,5.0286223594359445000000000,9.27084663470468,1371.62280273437500000
30.6484,1833,1986,64.799452746077560000000,59.807349891017210000000,5.0161058891034160000000000,25.63230109331846,5935.73632812500000000
31.2669,1709,2011,64.798792897635070000000,55.067696201918615000000,5.4478400349268234000000000,25.819091498886653,6381.78466796875000000
19.6066,960,1076,64.794915679209440000000,57.809590197064175000000,5.1894503831863400000000000,14.417122721672058,1410.30981445312500000
12.2699,698,795,64.792596641179230000000,56.887084849739750000000,5.2736047345792665000000000,6.996315614541827,2511.54418945312500000
29.6497,1759,1921,64.789787584432290000000,59.325994982309425000000,5.0568052013195530000000000,24.59292929575076,213.30776977539062000
18.7892,902,1022,64.786462781196650000000,57.179441710997440000000,5.2466409433707430000000000,13.542535997547226,1721.13244628906250000
30.5936,1904,1982,64.784736485723610000000,62.235185806668895000000,4.8204242682256620000000000,25.773201754113206,4807.39892578125000000
27.5073,1780,1782,64.782795484791750000000,64.710087521284690000000,4.6360623434688270000000000,22.871240894446213,852.52423095703120000
30.7805,1787,1994,64.781180663867050000000,58.056153383315150000000,5.1674109033585660000000000,25.613133377647294,1167.80249023437500000
28.841,1532,1691,64.777900325134910000000,58.687015551807610000000,5.1118632832021690000000000,23.72910580249119,5819.11328125000000000
11.929,595,614,64.771923385857060000000,62.767580479780050000000,4.7795374253216910000000000,7.149413838106043,742.91168212890620000
29.3493,1760,1901,64.771628344360700000000,59.967420245173510000000,5.0027164545926180000000000,24.34655341235074,4024.77026367187500000
29.2125,1732,1892,64.766833941051810000000,59.289723248362435000000,5.0598988081511390000000000,24.15258364424144,3816.27197265625000000
51.4638,2833,3333,64.763957470979210000000,55.048392293814610000000,5.4497504377381940000000000,46.01405952930282,3022.83129882812500000
42.8486,2594,2775,64.762900172312410000000,60.538725422334560000000,4.9555057181517890000000000,37.89310039146735,264.08996582031250000
6.79416,404,440,64.761533926069760000000,59.462862968482240000000,5.0451657559612010000000000,1.748990795399883,6070.25000000000000000
29.7191,1758,1924,64.757546304725140000000,59.170356758683360000000,5.0701063240754320000000000,24.6490175162566,4505.89990234375000000
32.5106,1866,1910,64.757423363641500000000,63.265629317568080000000,4.7419112594947940000000000,27.768712672389974,4608.45361328125000000
7.7832,488,504,64.754850450802590000000,62.699140912681870000000,4.7847545537792260000000000,2.9984461870349826,5567.03271484375000000
29.8357,1729,1932,64.754732642406950000000,57.950793343023610000000,5.1768057466311700000000000,24.658851373119806,2914.49755859375000000
29.7002,1707,1923,64.747040643207600000000,57.474362131022026000000,5.2197186515285180000000000,24.48048047566875,2370.79077148437500000
26.1866,1403,1505,64.746899846940170000000,60.358737863958170000000,4.9702828557510000000000000,21.21630352425388,2412.72534179687500000
29.0979,1748,1884,64.746846261155340000000,60.072976255042214000000,4.9939260330025610000000000,24.104016319292363,3924.32934570312500000
10.8758,464,511,64.742860367264480000000,58.788037593758750000000,5.1030789983683610000000000,5.772750698286912,668.01824951171880000
10.3951,453,499,64.742106407364700000000,58.773896197467350000000,5.1043068336335240000000000,5.290779454818624,142.50863647460938000
30.7447,2326,1940,64.737596066348490000000,77.618375489859060000000,3.8650641437245152000000000,26.8796238903331,6346.21191406250000000
32.1992,1840,1889,64.733293453752940000000,63.054134438806460000000,4.7578164805536690000000000,27.44138701065727,5373.75781250000000000
29.9691,1846,1940,64.733290513791230000000,61.596729014669386000000,4.8703884897614350000000000,25.098735350570596,3984.27319335937500000
26.9728,1699,1746,64.731934646550660000000,62.989436978516360000000,4.7627033101172220000000000,22.210073102846646,3407.53491210937500000
30.0481,1770,1945,64.729460932798770000000,58.905473445271895000000,5.0929053355071500000000000,24.955236143985037,2308.97021484375000000
9.43958,392,416,64.727345787416970000000,60.993075838142914000000,4.9185911003424200000000000,4.52098409497008,281.47012329101560000
72.9748,4229,4723,64.720999139671320000000,57.951536176512810000000,5.1767393893794150000000000,67.79803020290574,264.19918823242190000
30.3476,1939,1964,64.716792174013160000000,63.893004086258415000000,4.6953497380556190000000000,25.652260735577194,38.12516784667969000
21.3828,1060,1190,64.713378755931940000000,57.643849984275520000000,5.2043713263745580000000000,16.17843163688228,1996.52917480468750000
29.2248,1751,1891,64.705390317771050000000,59.914933075841944000000,5.0070989751461770000000000,24.217668709790345,665.88677978515620000
29.3811,1714,1901,64.701365992866870000000,58.336739248697434000000,5.1425568837685510000000000,24.238584778829107,2671.82543945312500000
28.9031,1716,1870,64.699042631994870000000,59.370886179948230000000,5.0529816767552520000000000,23.850073514284787,4804.34082031250000000
23.3025,1355,1507,64.698949293709720000000,58.173242397462950000000,5.1570101241783900000000000,18.145445777921218,816.67498779296880000
30.3871,1739,1966,64.698469915233250000000,57.228198973850770000000,5.2421709118799760000000000,25.144946473984284,60.37250900268555000
3.87981,226,251,64.693820484332450000000,58.250212866371044000000,5.1501957716140070000000000,-1.2703816236647887,4743.49121093750000000
32.6467,2586,2112,64.692508625404870000000,79.211565958947430000000,3.7873257063934256000000000,28.859421882717903,5458.96093750000000000
29.6793,1801,1920,64.691589443315800000000,60.682058639276960000000,4.9438006344402850000000000,24.735482507649557,54.13579177856445000
30.3908,1763,1966,64.690694006269550000000,58.011034350484850000000,5.1714299418881610000000000,25.219340016607934,3634.85156250000000000
31.9685,1894,2068,64.688758689981550000000,59.245894080669760000000,5.0636420406031380000000000,26.904818042404674,653.03552246093750000
15.6604,1070,1013,64.685620357642820000000,68.325383793364080000000,4.3907546997070310000000000,11.269603729248047,2936.77124023437500000
26.3665,1357,1516,64.685188167735380000000,57.900923709509830000000,5.1812644907895840000000000,21.18526878862936,5835.58154296875000000
66.1082,3980,4276,64.681809840993670000000,60.204303827678860000000,4.9830324565944960000000000,61.12519813422582,688.92297363281250000
17.5634,1055,1136,64.679909303435050000000,60.068049573172516000000,4.9943356265388960000000000,12.569077993456222,5155.24755859375000000
30.1026,1720,1947,64.678818790037810000000,57.137939557711880000000,5.2504518420197240000000000,24.85213871889336,1506.56774902343750000
16.4472,788,874,64.678706501277790000000,58.314440186506750000000,5.1445233640331910000000000,11.302686947856458,971.47210693359380000
29.5013,1723,1908,64.675055692073910000000,58.404151445200910000000,5.1366211575127870000000000,24.364706357135653,1278.59887695312500000
15.6365,777,817,64.667803082514140000000,61.501692772476740000000,4.8779145170823030000000000,10.758540065132053,48.26892471313476600
38.3038,2290,2477,64.667241171715430000000,59.785216908852780000000,5.0179628930237610000000000,33.28582052372428,917.29711914062500000
12.6497,766,818,64.665388841912000000000,60.554630627022740000000,4.9542041111241435000000000,7.695530385946169,1419.30078125000000000
20.6643,1091,1179,64.663907929582010000000,59.837424555703116000000,5.0135847628389780000000000,15.650758117410046,1773.22216796875000000
29.8293,1640,1734,64.660321560697770000000,61.155090749448874000000,4.9055605399899370000000000,24.92378897783233,6390.13574218750000000
32.9123,1737,1953,64.659916892796150000000,57.508589678846350000000,5.2166120170105720000000000,27.695737683917162,2615.01464843750000000
16.6783,974,1078,64.655525788025120000000,58.417886936490220000000,5.1354134107272480000000000,11.542874095376266,345.90106201171875000
17.2078,845,919,64.650893044396410000000,59.445053996207800000000,5.0466772226186900000000000,12.161158928504356,1385.70056152343750000
30.5614,1965,1948,64.649295747544710000000,65.213483646778930000000,4.6002756366292940000000000,25.961144804044533,3240.33496093750000000
30.1491,1778,1949,64.645441871964440000000,58.973625268523740000000,5.0870198098559220000000000,25.062050929890173,3682.41723632812500000
29.4376,1745,1903,64.645250947078900000000,59.277962639334050000000,5.0609026802303460000000000,24.3766812431095,41.34428787231445000
30.4934,1605,1789,64.644807728557640000000,57.996040471959205000000,5.1727669261326295000000000,25.32059359327655,5933.48583984375000000
10.9499,460,513,64.642763490383270000000,57.964271355899236000000,5.1756020214246670000000000,5.774265227110489,163.99833679199220000
31.5817,1751,1848,64.638795677369430000000,61.245958458373310000000,4.8982823936684620000000000,26.683390274788568,5718.36865234375000000
22.2009,1352,1435,64.637127280331380000000,60.898533855754720000000,4.9262269714174890000000000,17.274635913103996,1061.42102050781250000
26.1311,1832,1689,64.635522695800160000000,70.107920413680220000000,4.2791170844865160000000000,21.85202457811114,4016.14868164062500000
29.9691,1788,1937,64.633187487223510000000,59.661403834360165000000,5.0283764832771860000000000,24.940747357054846,6544.34472656250000000
31.1202,1704,1854,64.631004705218230000000,59.401959017093770000000,5.0503384899085680000000000,26.069847362142212,3323.80151367187500000
32.0159,1860,1998,64.628807084637220000000,60.164955544256860000000,4.9862913931569750000000000,27.029646412018806,3290.91333007812500000
29.6311,1717,1915,64.627951963701650000000,57.945792961710566000000,5.1772524745365740000000000,24.453889188061083,179.27125549316406000
14.5916,874,943,64.626073621295920000000,59.897336527054750000000,5.0085699530979040000000000,9.58306384359399,3756.32666015625000000
33.6258,2002,2129,64.624383375423950000000,60.769382582244596000000,4.9366965279593450000000000,28.68913507604456,3637.33203125000000000
29.3984,1750,1706,64.624299250708530000000,66.291045538534550000000,4.5254980904715400000000000,24.872908891950335,5507.55322265625000000
8.82105,374,570,64.618166957491940000000,42.398586740529800000000,7.0757075427050250000000000,1.7453411938672403,3755.54614257812500000
30.5349,1912,1973,64.614671903617580000000,62.616955235538170000000,4.7910346146906770000000000,25.743825996271237,3754.27758789062500000
28.8639,1699,1865,64.613631745488420000000,58.862498839455670000000,5.0966235874259100000000000,23.76725466269616,341.61587524414060000
10.6009,453,491,64.608648773460360000000,59.608386750259760000000,5.0328488381493175000000000,5.568080422104589,194.30279541015625000
29.5471,1773,1909,64.608613412003310000000,60.005799674951210000000,4.9995167404665360000000000,24.54762719569069,3939.08471679687500000
31.5906,1870,2041,64.607750284496530000000,59.194754057818970000000,5.0680166642296130000000000,26.522620542801636,3520.74829101562500000
29.8576,1738,1929,64.606729821695030000000,58.209692291397594000000,5.1537808943947105000000000,24.70378975379865,1060.06677246093750000
24.0568,1190,1361,64.600152167371080000000,56.483601086827020000000,5.3112760912470460000000000,18.74549614080862,1506.84191894531250000
19.2228,1001,1024,64.599181751505170000000,63.148223567633465000000,4.7507274639118200000000000,14.472048949052047,1280.05541992187500000
29.571,1750,1910,64.590201619660180000000,59.179504101782880000000,5.0693226405552460000000000,24.50172609601702,4635.53466796875000000
31.4382,2588,1837,64.588566249084930000000,90.993581629086460000000,3.2969358346930240000000000,28.14131184597104,4798.50146484375000000
12.1534,558,586,64.586945263461710000000,61.500879619473785000000,4.8779790119458270000000000,7.275407104082005,38.81507492065430000
31.2075,1774,1831,64.584933069173060000000,62.574369887882590000000,4.7942951808787520000000000,26.413209091582186,4840.77636718750000000
31.757,2002,2012,64.584355777043440000000,64.263359972982600000000,4.6682899886673380000000000,27.08868137058559,3289.15893554687500000
15.427,865,996,64.577592505899990000000,56.083953330927194000000,5.3491236295314195000000000,10.077835408249342,5531.42041015625000000
9.99004,445,465,64.572613920499680000000,61.795297192736250000000,4.8547383640589330000000000,5.13530146138052,249.90704345703125000
13.1833,610,661,64.571463760083740000000,59.589399233965340000000,5.0344525008905130000000000,8.14881413881896,714.70751953125000000
18.6059,937,1021,64.569508762722240000000,59.257227924261244000000,5.0626735422629050000000000,13.543235805271275,954.31341552734380000
34.7533,2086,2244,64.569372892924050000000,60.023044498502480000000,4.9980803624095530000000000,29.75523842421154,514.52923583984380000
20.2918,1046,1131,64.568549329786700000000,59.715917417291685000000,5.0237861691651790000000000,15.268045801049665,2221.64965820312500000
14.838,876,958,64.564039105709710000000,59.037680852402616000000,5.0815004191986500000000000,9.756480804861408,4037.40893554687500000
8.667,513,534,64.563586543681280000000,62.024569095334270000000,4.8367929737470305000000000,3.8302058894731843,189.23704528808594000
36.3157,2061,2177,64.560862589140800000000,61.120779878832884000000,4.9083143342530370000000000,31.40742434372548,4215.22314453125000000
30.6016,1627,1781,64.557095496364500000000,58.974954729132534000000,5.0869051341858100000000000,25.514687883392316,5057.35107421875000000
32.4904,1760,1934,64.554539024385590000000,58.746633238324010000000,5.1066756248474120000000000,27.38369607925415,3362.43286132812500000
29.7759,1736,1922,64.548855064763030000000,58.302191671398866000000,5.1456041599748320000000000,24.630291912412865,1930.00097656250000000
31.0169,1821,2002,64.545391855332170000000,58.709869414865075000000,5.1098733993102930000000000,25.907058134503185,2404.61645507812500000
20.5133,1191,1324,64.543551491617700000000,58.059946998879670000000,5.1670732666323110000000000,15.346207601897962,2753.16796875000000000
31.4831,1862,2032,64.542628752416900000000,59.142900953248160000000,5.0724600106637800000000000,26.410608455522745,4226.79980468750000000
9.88712,422,443,64.540776312219980000000,61.481281272588774000000,4.8795339620508855000000000,5.007584377487689,269.03021240234375000
28.5608,1534,1647,64.536979701437120000000,60.109123777780530000000,4.9909228607137950000000000,23.569833822635815,5937.43652343750000000
29.0531,1747,1875,64.536955028763730000000,60.131232232133460000000,4.9890878477571485000000000,24.064033719015313,782.47344970703120000
34.4273,2214,2204,64.535538113210920000000,64.828349084686470000000,4.6276051177565000000000000,29.79968675236069,2502.39306640625000000
7.59562,454,489,64.534372756180120000000,59.915348121279706000000,5.0070642899836730000000000,2.58855300432785,6614.56445312500000000
30.4811,1835,1967,64.531844152086420000000,60.201288265927080000000,4.9832820632477230000000000,25.497793223617514,3842.36791992187500000
29.8695,2523,1738,64.531450823667610000000,93.678279878085960000000,3.2024499210534567000000000,26.667072173673105,4831.08447265625000000
29.0568,1736,1875,64.528846666990940000000,59.745108167411345000000,5.0213316069220620000000000,24.035440625133603,3601.83666992187500000
32.6969,2017,2094,64.527010488924790000000,62.154240762254680000000,4.8267020290301000000000000,27.87017831154607,4166.25244140625000000
29.4764,1746,1902,64.526137952575410000000,59.233773325550300000000,5.0646781921386720000000000,24.4117488861084,4452.87890625000000000
27.4804,1647,1737,64.524548906866220000000,61.181308030862790000000,4.9034584198275980000000000,22.57695310971342,6541.48535156250000000
29.5186,1589,1723,64.524131115349320000000,59.506003680957670000000,5.0415081074584425000000000,24.477084727014216,5527.23925781250000000
28.7802,1810,1857,64.523498785880150000000,62.890432311493310000000,4.7702009506647100000000000,24.01001145167904,3954.25659179687500000
29.6019,1753,1910,64.522831089359020000000,59.219121936987620000000,5.0659312429390020000000000,24.535993653301233,1717.30151367187500000
30.3071,1744,1764,64.509943565554580000000,63.778538309709300000000,4.7037766614091500000000000,25.603327449308622,5414.64013671875000000
26.8277,1504,1633,64.508714522506370000000,59.412802597580885000000,5.0494167398899155000000000,21.778273384621805,2592.08422851562500000
29.9963,1752,1935,64.507853987400420000000,58.407111207196664000000,5.1363608608507130000000000,24.85998656651745,2596.46508789062500000
28.3715,1721,1830,64.501317795332850000000,60.659436025009740000000,4.9456443986111370000000000,23.425868968088082,925.43359375000000000
29.3652,1675,1894,64.498100751340060000000,57.040295015044660000000,5.2594398384663600000000000,24.105765926304148,2230.21386718750000000
28.8386,1768,1860,64.496786852909540000000,61.306623202120456000000,4.8934353962203500000000000,23.945210538838243,1139.27258300781250000
12.34,525,601,64.493804003954000000000,56.338181534236014000000,5.3249855041503910000000000,7.014987945556641,284.57601928710940000
17.7766,887,953,64.492584591048740000000,60.026151660294055000000,4.9978216444357400000000000,12.778738185276174,1329.13708496093750000
30.159,1808,1945,64.491462127098520000000,59.948875848737330000000,5.0042639791438015000000000,25.15476693516284,134.70716857910156000
28.8908,1725,1863,64.484262713536150000000,59.707650660681620000000,5.0244817319123640000000000,23.86628822658373,4477.69433593750000000
20.4871,1045,1140,64.483463018437430000000,59.109841100234310000000,5.0752970134242300000000000,15.411753996707606,1731.23046875000000000
20.1092,972,1103,64.483143149449570000000,56.824673745480496000000,5.2793967871018400000000000,14.829833254402066,2141.81396484375000000
30.0707,1822,1939,64.481336083943160000000,60.590507655979590000000,4.9512706132673140000000000,25.11944624464284,3848.62573242187500000
44.0159,2943,2838,64.476645086187000000000,66.862144640115700000000,4.4868438129638920000000000,39.52909399221189,1370.46716308593750000
5.69223,320,367,64.473839607943860000000,56.216971865237150000000,5.3364667296409610000000000,0.3557644486427307,450.12283325195310000
30.7882,1816,1985,64.472791696924400000000,58.983672403836130000000,5.0861532992728490000000000,25.702028005658793,643.39971923828120000
30.7444,1846,1981,64.472188548158900000000,60.078576506764925000000,4.9934605219253090000000000,25.7508956334702,4255.09716796875000000
15.9276,820,834,64.469969915177300000000,63.387740204370964000000,4.7327763859818620000000000,11.19484640912312,944.97644042968750000
16.9226,958,1091,64.469832363258430000000,56.610540241981280000000,5.2993664910748510000000000,11.623277170424172,2012.28027343750000000
28.4319,1646,1833,64.469751901918910000000,57.892641369644590000000,5.1820057420510420000000000,23.249932429335676,844.92993164062500000
30.1358,1699,1749,64.463089460157140000000,62.620233843800440000000,4.7907837704394130000000000,25.34500610077641,6366.82226562500000000
9.12151,601,588,64.462980525795060000000,65.888182476195300000000,4.5531685459435280000000000,4.568345774430007,3828.85913085937500000
19.4821,1000,1070,64.461955382652400000000,60.244818114628416000000,4.9796813964843750000000000,14.502389526367187,1395.32006835937500000
29.9887,1905,1933,64.457585906562490000000,63.523901268495365000000,4.7226318599670890000000000,25.266080450823928,4025.50756835937500000
27.8177,1661,1793,64.455295353931180000000,59.710120235850354000000,5.0242739223271230000000000,22.79345602762405,5076.68505859375000000
30.3941,1855,1945,64.453858650676180000000,61.471417890490650000000,4.8803169065408630000000000,25.513773745924958,6288.55761718750000000
20.5176,1105,1133,64.451838166204240000000,62.859030162096800000000,4.7725839744326220000000000,15.745013224053707,1957.39477539062500000
29.341,1784,1891,64.449132354052030000000,60.802354373151140000000,4.9340194650829640000000000,24.406949620610394,4799.12939453125000000
29.9167,1818,1928,64.445683820839960000000,60.768803519858430000000,4.9367435694527710000000000,24.979922461431016,647.82238769531250000
29.2975,1696,1888,64.442411760435900000000,57.888946157679710000000,5.1823365238477590000000000,24.115139290971577,3616.36791992187500000
29.7032,1777,1914,64.437527840609010000000,59.825228303428524000000,5.0146068557971100000000000,24.68858108670777,3149.39965820312500000
29.0209,1764,1870,64.436284539041510000000,60.783746484956810000000,4.9355299294400380000000000,24.085386055667385,6604.08837890625000000
25.5169,1236,1465,64.434159381196040000000,54.362198631507376000000,5.5185405953416550000000000,19.99839093847182,2253.41333007812500000
30.0627,1784,1937,64.431896910574540000000,59.342542121045410000000,5.0553951562787380000000000,25.00735470639216,573.86254882812500000
9.99602,434,449,64.430109722356690000000,62.277656168157700000000,4.8171369710825550000000000,5.178878577623499,270.93759155273440000
29.7251,1754,1915,64.423669831710500000000,59.007371741420470000000,5.0841105296918980000000000,24.640989033906735,4577.66210937500000000
15.3127,715,794,64.423467967295880000000,58.013576318156865000000,5.1712033465192040000000000,10.14154556247738,1333.59094238281250000
30.2998,1787,1952,64.422865621936340000000,58.977285279918156000000,5.0867041196647005000000000,25.213096753138032,3506.62622070312500000
33.4416,1809,1977,64.417875763399620000000,58.943822587754134000000,5.0895918661089090000000000,28.35197460117625,3542.47851562500000000
29.666,1793,1911,64.417172977270950000000,60.439555807559810000000,4.9636367440423150000000000,24.702365529517255,4257.81445312500000000
21.3516,1260,1375,64.416033560501860000000,59.028510753623520000000,5.0822898319789340000000000,16.269303185599192,582.94189453125000000
12.2437,566,606,64.415302618196550000000,60.163467461879954000000,4.9864147240197280000000000,7.257276720377245,507.67462158203125000
28.8469,1689,1858,64.408900571782520000000,58.550394545608550000000,5.1237912626927100000000000,23.723153546267252,159.60292053222656000
12.3898,737,798,64.407952818817050000000,59.484537879032790000000,5.0433274040066890000000000,7.3464469185030765,6038.33105468750000000
28.3977,1738,1829,64.406526444803790000000,61.202046452197370000000,4.9017968742976400000000000,23.49594635080002,903.64709472656250000
32.078,2010,2066,64.405467388094820000000,62.659723838369110000000,4.7877644780856460000000000,27.290257525088183,100.72443389892578000
30.3081,1755,1952,64.405221490966680000000,57.905309281068920000000,5.1808720776158520000000000,25.127229576436882,1433.70812988281250000
42.8403,2608,2759,64.401968633332120000000,60.877250524005130000000,4.9279492325578005000000000,37.91235609581134,464.50796508789060000
21.4389,1116,1186,64.394704313101680000000,60.594005070338520000000,4.9509848317792340000000000,16.487926606209047,1419.49768066406250000
32.8214,1712,1919,64.394251993702070000000,57.448128928201120000000,5.2221021919607000000000000,27.599278423273674,3249.11328125000000000
9.89409,462,470,64.388245278838070000000,63.292275146432320000000,4.7399149312601460000000000,5.154175721205674,71.01493835449219000
20.5139,1084,1128,64.386293681443590000000,61.874771587486560000000,4.8485027468072530000000000,15.66544187904724,1405.38342285156250000
19.1713,927,1042,64.384850468017770000000,57.279036836710630000000,5.2375182364750840000000000,13.93379600302687,2106.73461914062500000
30.1328,1767,1940,64.381664140756700000000,58.640412647792320000000,5.1159258002133850000000000,25.01687716304345,4743.25878906250000000
21.5973,1075,1196,64.378294178885970000000,57.865105553764560000000,5.1844716626544330000000000,16.41280502496764,1785.32507324218750000
28.9343,1581,1669,64.375623598923270000000,60.981342666205926000000,4.9195374664364550000000000,24.01472576293366,2732.99414062500000000
51.0647,3189,3287,64.369270258469190000000,62.450137771298520000000,4.8038324766975470000000000,46.26090675059737,3577.30639648437500000
26.2424,1426,1497,64.367796514674270000000,61.314948450184040000000,4.8927709731948660000000000,21.349592002879355,2979.66528320312500000
22.0475,1401,1419,64.361109267946730000000,63.544689277232810000000,4.7210868982482515000000000,17.326388916571084,4302.23388671875000000
29.2732,1739,1884,64.359118869916490000000,59.405789657529060000000,5.0500128308954840000000000,24.223228212195338,542.21545410156250000
28.0521,1484,1612,64.358635224392600000000,59.248272129651745000000,5.0634388011099510000000000,22.988685222327547,6532.91210937500000000
30.5993,1721,1776,64.357271745497460000000,62.364225604730365000000,4.8104501754166710000000000,25.78881969152669,4655.33935546875000000
26.8679,1538,1729,64.351973925669810000000,57.243109252562280000000,5.2408054684166480000000000,21.62705723299937,3198.98144531250000000
30.0694,1707,1935,64.351157182166590000000,56.768695250624480000000,5.2846026965310580000000000,24.78478664673066,669.52691650390620000
29.7693,1603,1716,64.347594427393390000000,60.110252836312120000000,4.9908291155743130000000000,24.77842747622256,6206.27636718750000000
29.5405,1730,1873,64.342385202222940000000,59.429966043697640000000,5.0479584622245300000000000,24.492545993341878,5407.41552734375000000
36.5106,2064,2332,64.339281094715350000000,56.945229922595395000000,5.2682200143503590000000000,31.242403917534407,4126.42919921875000000
28.5229,1668,1835,64.334251089943250000000,58.479308347697730000000,5.1300196338900560000000000,23.392889530538653,2024.87548828125000000
28.6328,1638,1842,64.331808603012220000000,57.207113187694910000000,5.2441031068235960000000000,23.38869985643324,4590.78955078125000000
15.1315,757,780,64.330777320095240000000,62.433844142707810000000,4.8050861535015640000000000,10.32638834143252,1215.78649902343750000
10.6424,441,492,64.329920231553070000000,57.661574841696960000000,5.2027715306703740000000000,5.439658774810583,249.25000000000000000
