"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time"
13.0179,506,82,7.828832000017481000000,48.309621853766410000000,6.2099430400863470000000000,6.807985083387774,3820.00097656250000000
26.9014,353,187,7.826964451852227000000,14.774964981303937000000,20.3046166525346370000000000,6.596777237846222,4423.12402343750000000
29.0066,381,203,7.809986348176963000000,14.658151717514400000000,20.4664275402159200000000000,8.540211940374899,4770.02441406250000000
23.5388,363,182,7.808889115485535500000,15.574872246820052000000,19.2617952331038540000000000,4.277049829152006,5022.51025390625000000
29.5186,346,207,7.807114780776250000000,13.049573498302331000000,22.9892570848409830000000000,6.529335749631674,2894.49365234375000000
26.3728,354,193,7.801851825579767000000,14.310132364016775000000,20.9641666735632950000000000,5.4086761151329945,2077.64746093750000000
16.1531,349,126,7.800381940742152000000,21.605819819992153000000,13.8851477286877130000000000,2.2679074623523263,1118.36523437500000000
29.1477,419,203,7.791871904322116000000,16.082730679364367000000,18.6535487027043100000000000,10.494194522393347,3640.96777343750000000
224.313,5355,1747,7.788221718024498000000,23.872883400126607000000,12.5665590943408620000000000,211.7465207396435,3121.00292968750000000
29.3948,448,204,7.780481875228876000000,17.086548431875180000000,17.5576712403978600000000000,11.83708316939218,4839.81591796875000000
260.398,4383,2025,7.776565319846103000000,16.831943603400230000000,17.8232536342028180000000000,242.5744819615003,899.69390869140620000
11.0621,411,83,7.770124789915028500000,38.476160104278030000000,7.7970358577087850000000000,3.2650492939635782,586.91235351562500000
27.0544,317,186,7.748713567841592000000,13.206140865622498000000,22.7167045280384340000000000,4.337744553382464,4641.01074218750000000
221.673,4353,1705,7.745067581833136000000,19.773770782240260000000,15.1716131082820030000000000,206.50102483117112,1814.45251464843750000
233.19,2701,1803,7.731906533514039000000,11.582850552979156000000,25.9003600735260100000000000,207.2892151217865,4418.77246093750000000
30.1863,387,210,7.722605229506620500000,14.231658208662200000000,21.0797642552575400000000000,9.106490246085233,5014.84277343750000000
38.7361,395,278,7.710560604571338000000,10.955652657574383000000,27.3831244360042520000000000,11.352932845489889,2725.27221679687500000
15.074,360,110,7.690807858691157000000,25.169916628443787000000,11.9189906120300300000000000,3.1550469398498535,2287.93530273437500000
21.3669,345,147,7.688476692654609000000,18.044384074597552000000,16.6256713867187500000000000,4.741193771362305,1106.64770507812500000
25.3898,347,195,7.680257316313332000000,13.666919429542185000000,21.9508135353110400000000000,3.4389607871987273,3459.96606445312500000
69.1421,782,531,7.679836444161180000000,11.310041618331530000000,26.5251013324083900000000000,42.61699614073614,3564.79589843750000000
4.5664,352,35,7.664679462727109000000,77.084776310855490000000,3.8918190381743690000000000,0.6745819666168908,4874.53125000000000000
241.436,4190,1849,7.658336349030252000000,17.354477719003114000000,17.2866049245319930000000000,224.1496438547649,849.99102783203120000
276.255,4168,2114,7.652341594996384000000,15.087492794675937000000,19.8840194379985900000000000,256.3712906205952,756.74633789062500000
30.9708,445,212,7.638908248819533000000,16.034500805305150000000,18.7096563617834900000000000,12.261126871859087,3007.25073242187500000
20.7799,338,156,7.636345709996190000000,16.545415704991747000000,18.1319106965375350000000000,2.647969827144106,4054.24243164062500000
29.919,450,220,7.626984030946641000000,15.600649154209039000000,19.2299690246582030000000000,10.689022064208984,1270.08959960937500000
47.74,1364,364,7.624627070504320000000,28.571404736724980000000,10.5000087592608780000000000,37.240031066178574,737.76293945312500000
28.4017,375,214,7.619727633131574000000,13.352326459926823000000,22.4679946899414060000000000,5.9337310791015625,4180.63183593750000000
262.369,4117,1995,7.603808268929333000000,15.691668492823089000000,19.1184258154071540000000000,243.25010445803034,1511.85290527343750000
251.211,4792,1904,7.579291047212558000000,19.075610660841690000000,15.7268883986942750000000000,235.48394228978228,1801.88610839843750000
20.084,444,152,7.568214360027195000000,22.107152472711018000000,13.5702687340813700000000000,6.513728992359059,4063.93798828125000000
25.3712,306,179,7.560516687184385000000,12.924682157980008000000,23.2114025190764800000000000,2.15977896896063,112.60989379882812000
32.7191,410,244,7.549725120148173000000,12.686013521560454000000,23.6480908277558120000000000,9.071033012576219,2402.28515625000000000
30.1892,478,227,7.544623715830657500000,15.886916899414336000000,18.8834625307984930000000000,11.305780785851898,3617.83203125000000000
18.4847,546,118,7.535747824135386000000,34.868799254050180000000,8.6036802648187990000000000,9.881047594678272,3591.52221679687500000
23.5956,329,155,7.524659770721170000000,15.971697190756549000000,18.7832261291318400000000000,4.812391165179683,4637.42529296875000000
15.1268,520,96,7.521382000097582000000,40.740819167195234000000,7.3636221885681150000000000,7.763204097747803,4578.90234375000000000
26.8131,383,201,7.496340851046364000000,14.284072367914217000000,21.0024138966054900000000000,5.810667844727519,1995.13378906250000000
15.0043,509,108,7.486157284638518500000,35.281982017416720000000,8.5029236694216020000000000,6.501392660534453,4291.02636718750000000
31.4137,357,217,7.485158108719260000000,12.314292372409104000000,24.3619357838350200000000000,7.051743339089786,3294.60302734375000000
30.3433,402,206,7.483771491187680000000,14.604253104162366000000,20.5419611574998560000000000,9.801332986176902,2672.69360351562500000
46.6388,336,348,7.464471431040171000000,7.207075864452578500000,41.6257585797991100000000000,5.013020106724326,1880.46716308593750000
16.1716,524,120,7.455753116915298000000,32.556788610530134000000,9.2146680555270830000000000,6.9569780626369795,1850.83703613281250000
29.0445,363,214,7.451308588976612000000,12.639369242049113000000,23.7353616509555800000000000,5.309127255904773,4225.97949218750000000
27.4784,421,204,7.446139857983115000000,15.366788628484763000000,19.5226216259591650000000000,7.955798631609195,3757.53881835937500000
32.167,344,239,7.444728557127028000000,10.715425203563589000000,27.9970224513563970000000000,4.169977365538134,2389.84790039062500000
11.5608,428,64,7.436176063174549000000,49.729427422479795000000,6.0326453681304075000000000,5.528111315219202,1322.49072265625000000
23.5073,317,172,7.432662507185186000000,13.698569853358743000000,21.9000963758595000000000000,1.6072068620555378,325.48306274414060000
13.2009,373,98,7.423757132945358000000,28.255728679475700000000,10.6173159929127220000000000,2.583546891608762,4693.30126953125000000
259.901,3565,1926,7.410502663727570000000,13.716740392621384000000,21.8710853608761400000000000,238.03031234420197,1037.39672851562500000
25.4678,409,187,7.402534089217119000000,16.190569211175410000000,18.5293053065069130000000000,6.938491019176681,4776.57080078125000000
14.5784,325,107,7.398282968667874000000,22.471420231935130000000,13.3502910320575430000000000,1.2280618961040783,63.40670776367187500
17.8476,487,132,7.395948056744647000000,27.286565936626083000000,10.9944212363241150000000000,6.853189237308698,4769.18701171875000000
3206.74,76640,23689,7.389143328987277000000,23.905776720570096000000,12.5492680495865400000000000,3194.1936518722887,856.29650878906250000
39.8293,412,275,7.376567414157521000000,11.051439180483270000000,27.1457857298619520000000000,12.683563787960313,3407.19091796875000000
27.5976,427,202,7.358869832449903000000,15.555630784436183000000,19.2856210177061980000000000,8.311989455926614,3621.41723632812500000
23.7676,347,150,7.356987993554852000000,17.019165558423560000000,17.6271861843142120000000000,6.140411014172116,1622.62255859375000000
28.9688,441,213,7.352740158506820000000,15.223278919725388000000,19.7066611984149130000000000,9.262130763255009,2437.99804687500000000
21.9954,394,136,7.346341102559535000000,21.282782311826890000000,14.0959013537101930000000000,7.899450437671643,412.45983886718750000
20.6162,553,148,7.344888956705506000000,27.444078331473950000000,10.9313199145022180000000000,9.684881486254618,4391.39453125000000000
26.2573,357,170,7.321551027033457000000,15.375257156770259000000,19.5118687733882600000000000,6.745434464526777,4310.82421875000000000
252.834,3911,1849,7.313089013830081000000,15.468626897290129000000,19.3940937351430660000000000,233.44024159200538,3075.04028320312500000
33.6448,460,243,7.310752526388020000000,13.839284617853865000000,21.6774210722550100000000000,11.967331430186395,3395.38208007812500000
28.5983,467,209,7.308133291964935600000,16.329656685873804000000,18.3714823753471280000000000,10.226791855609903,3120.72973632812500000
24.1763,377,159,7.306775784449138600000,17.324870885140410000000,17.3161463648950400000000000,6.860147961887186,3451.83056640625000000
32.6902,334,219,7.301212022437451000000,11.135181805909172000000,26.9416346521434670000000000,5.748604300493252,568.30145263671880000
23.4645,396,171,7.296904393342372000000,16.898094384582333000000,17.7534811424486560000000000,5.710994489265211,1326.54321289062500000
11.838,681,77,7.296190517758881000000,64.528646007711660000000,4.6490980139913020000000000,7.188883210068757,4648.18457031250000000
15.0212,469,108,7.291997452190583000000,31.666174121086883000000,9.4738315671745900000000000,5.547416296594941,44.96314620971680000
254.032,3956,1852,7.290433308419746000000,15.572869421224900000000,19.2642724911773660000000000,234.76726742581482,1963.49206542968750000
259.174,3304,1889,7.288540287894904000000,12.748193282797650000000,23.5327464327685200000000000,235.6412342801221,1133.47644042968750000
19.2736,393,137,7.287954511325495000000,20.906322065335180000000,14.3497263202230430000000000,4.9238466015298865,3459.75073242187500000
27.6096,457,176,7.231593758527667000000,18.777490611631500000000,15.9765756886688820000000000,11.632986231497133,4360.68603515625000000
16.6099,411,120,7.224609708730729000000,24.744288252402747000000,12.1240100721373170000000000,4.485883726690808,2876.34960937500000000
23.8908,380,151,7.224283854285486000000,18.180316984294600000000,16.5013624492444500000000000,7.389407509251644,3070.14013671875000000
27.8592,482,179,7.219829422945563000000,19.441104926590846000000,15.4312216889314120000000000,12.428008352572494,2812.14770507812500000
21.7131,413,135,7.214691538005350000000,22.071611890342293000000,13.5921201174830700000000000,8.12102799958236,2023.29187011718750000
25.1697,357,161,7.214317807219329000000,15.996965572529817000000,18.7535566442153000000000000,6.416098201976105,772.83599853515620000
268.391,3500,1934,7.205901776536618000000,13.040670226410631000000,23.0049525669642900000000000,245.38616071428572,4629.21679687500000000
15.7912,549,95,7.201207947021399000000,41.615401714892090000000,7.2088694963298865000000000,8.58229871656074,3617.88867187500000000
27.1245,354,174,7.196045579579682000000,14.640230661903491000000,20.4914804232322570000000000,6.633021758774579,2195.83935546875000000
17.5425,406,124,7.194637087648646000000,23.556634335365730000000,12.7352658163737780000000000,4.807229911165285,4678.48535156250000000
23.0631,322,162,7.176913861305990000000,14.265223847781040000000,21.0301642092118360000000000,2.0329175321211714,1912.96276855468750000
19.3622,350,135,7.172820276357593000000,18.596200716482650000000,16.1323274884905140000000000,3.2298894609723767,301.63214111328125000
28.5083,387,183,7.171428349327859000000,15.165807492840882000000,19.7813403698825100000000000,8.72696041136749,4504.52392578125000000
22.1232,475,138,7.166235927005797000000,24.666391777737346000000,12.1622977005807980000000000,9.960876966777601,4519.75683593750000000
33.3549,515,239,7.165361473685896000000,15.440004849155802000000,19.4300457111840100000000000,13.924866093015208,2696.09521484375000000
19.7374,342,141,7.143804261914271000000,17.327525231026105000000,17.3134937620999520000000000,2.423889126693993,2374.13500976562500000
25.1378,328,158,7.140760931171559000000,14.823858135596653000000,20.2376464518105120000000000,4.900136598726597,1473.87683105468750000
24.7676,298,174,7.128994346965898000000,12.209427099976079000000,24.5711774634034870000000000,0.19641973508284138,642.22442626953120000
28.6288,576,157,7.125717380902975000000,26.142759308280980000000,11.4754527807235720000000000,17.15336573123932,4472.98583984375000000
25.9323,346,163,7.112933488755542000000,15.098619552818512000000,19.8693661331441370000000000,6.062903916904691,4785.11279296875000000
34.9894,484,231,7.106821439117145000000,14.890483015293066000000,20.1470966181479230000000000,14.842279449967311,2904.99414062500000000
31.4041,383,203,7.095694452981879000000,13.387443229024925000000,22.4090586131920060000000000,8.994992213834362,3611.62792968750000000
23.1232,326,144,7.093781617714489000000,16.059533384548080000000,18.6804929393932150000000000,4.442681727965184,2017.88745117187500000
476.974,7155,3380,7.086333802915487000000,15.000804248479382000000,19.9989277261857980000000000,456.97549854334545,3403.22265625000000000
15.7639,434,111,7.085857195474234000000,27.705063268791150000000,10.8283456020091540000000000,4.935599023845338,3916.27221679687500000
20.9031,411,127,7.082728626745005000000,22.921271382615725000000,13.0882792229199920000000000,7.814775968120047,4114.11621093750000000
21.3708,360,130,7.079370556336238000000,19.604410771392660000000,15.3026787439982090000000000,6.068170865376791,2954.64868164062500000
17.6554,370,103,7.078811750570286000000,25.428741239912675000000,11.7976740244272590000000000,5.857704317247546,4510.47314453125000000
35.8967,500,236,7.067961945916699000000,14.974495648128599000000,20.0340637207031270000000000,15.862683868408201,2627.11547851562500000
24.1235,450,169,7.063848642620712000000,18.809064433013730000000,15.9497566223144530000000000,8.173749923706055,2323.88842773437500000
14.4177,404,96,7.060064481120136000000,29.711104691380573000000,10.0972347920483880000000000,4.320427828496046,755.96282958984380000
11.7414,488,82,7.055073205325518500000,41.986289319498205000000,7.1451896526774430000000000,4.596178641084764,1340.26391601562500000
27.2576,327,192,7.043897452720103500000,11.996637849163927000000,25.0070064439686060000000000,2.250630579957175,1934.42895507812500000
19.2231,331,117,7.042023785402153000000,19.922306606565066000000,15.0584972877156690000000000,4.1646110039103075,483.78619384765625000
242.427,4231,1699,7.008286843010464000000,17.452655463671146000000,17.1893612765386800000000000,225.2379305935785,1693.69982910156250000
35.5936,390,228,6.993879270670523000000,11.963214541936422000000,25.0768720186673660000000000,10.516752096322868,2845.41723632812500000
29.0325,373,181,6.985444213615208000000,14.395418186068910000000,20.8399642248895130000000000,8.192573235437635,1213.39147949218750000
13.6235,434,93,6.985262462095661000000,32.597891489779755000000,9.2030492246425640000000000,4.420456367703627,4065.39770507812500000
57.2629,369,381,6.972730656766958500000,6.753117092774298000000,44.4239298502604200000000000,12.83901723225911,3355.75122070312500000
21.9263,398,145,6.959667181443075000000,19.103086470443750000000,15.7042685465597030000000000,6.222025780222523,4568.09863281250000000
309.256,5647,2152,6.958629074778233000000,18.259934193899944000000,16.4294129877105670000000000,292.8269041509613,1498.35595703125000000
27.2789,424,169,6.957166060681819500000,17.454665146325986000000,17.1873821402495750000000000,10.091502747445737,3062.74707031250000000
20.587,376,139,6.922191771869826500000,18.724777742611906000000,16.0215519844217500000000000,4.565432649977662,160.38844299316406000
3.46746,145,24,6.921485992872739000000,41.817311206939465000000,7.1740624000286240000000000,-3.7065989066814558,2962.98803710937500000
252.361,3712,1733,6.919282692887517000000,14.820760159260509000000,20.2418767172714770000000000,232.1190089028457,136.63146972656250000
35.0505,425,224,6.909035159564248000000,13.108660458994667000000,22.8856335808249100000000000,12.164831049302045,4374.96337890625000000
27.3433,434,182,6.860360846792893000000,16.359322019275357000000,18.3381682716756380000000000,9.00512587200112,2905.66967773437500000
19.0037,229,130,6.840790185104724000000,12.050315018376782000000,24.8956147239718400000000000,-5.891962151340003,2546.85888671875000000
19.8267,385,115,6.838697105630682000000,22.894768571024457000000,13.1034301163314220000000000,6.723262464845336,4987.22119140625000000
5.72377,232,39,6.831123705763217500000,40.636428198386320000000,7.3825386063805940000000000,-1.658767034267557,4396.07373046875000000
24.6912,476,150,6.824670213661455000000,21.656953478019016000000,13.8523638749322980000000000,10.83887071369075,3919.34106445312500000
16.4631,606,93,6.823942306299505500000,44.465688576532260000000,6.7467750889239930000000000,9.716373028141437,4045.55712890625000000
33.6135,392,212,6.818700292540984000000,12.608162805075782000000,23.7941089941530800000000000,9.819435469958247,2884.40429687500000000
20.4419,568,134,6.817127113692836000000,28.896479108787542000000,10.3818876642576400000000000,10.060010681689626,2408.83325195312500000
23.918,492,163,6.816656010026175500000,20.575427956643427000000,14.5804986721131850000000000,9.337496780767674,4037.14599609375000000
10.7387,479,64,6.807981836958705000000,50.953489060987806000000,5.8877224215386060000000000,4.850988935578093,1149.32299804687500000
19.9877,324,110,6.807898206766620000000,20.052354718112590000000,14.9608364811650030000000000,5.026880193639684,5079.87255859375000000
67.2822,1334,458,6.807149216113325000000,19.826936799771126000000,15.1309303615404220000000000,52.151273312775984,4231.21777343750000000
32.8911,414,223,6.803228926504017000000,12.630209755931226000000,23.7525746442269570000000000,9.138527192931246,2607.12207031250000000
22.3951,314,151,6.795643027974354000000,14.131337157509583000000,21.2294135124060760000000000,1.1656727760460726,1442.60363769531250000
34.0259,439,231,6.788946470643302000000,12.901937232088352000000,23.2523220818243700000000000,10.773575897911957,2729.98242187500000000
271.769,3852,1843,6.781496551950272000000,14.173806141135348000000,21.1658038082895250000000000,250.60311709014798,323.01892089843750000
30.585,374,183,6.778528139580247500000,13.853385378158539000000,21.6553565652612720000000000,8.929636797165486,3661.02294921875000000
15.7746,652,105,6.755093999698875000000,41.945917026701586000000,7.1520667865963805000000000,8.622501771142877,3853.23168945312500000
31.6424,296,197,6.747066127622926000000,10.137723724753230000000,29.5924418681376660000000000,2.049987483668975,4036.37939453125000000
19.3058,370,127,6.739916909763088000000,19.635978398522383000000,15.2780775121740380000000000,4.027699083895298,4598.74121093750000000
325.439,8467,2192,6.735519246000227000000,26.017172197027340000000,11.5308457709434420000000000,313.90805803765033,2735.71411132812500000
249.912,3837,1681,6.726367201738600000000,15.353403303433081000000,19.5396417374719000000000000,230.37237608479373,731.07672119140620000
23.9764,278,141,6.721512071372335000000,13.252342949230561000000,22.6375065261511500000000000,1.3389205520959209,1830.03454589843750000
24.8997,341,150,6.720114353508408000000,15.277059963642447000000,19.6372862785093250000000000,5.262448218560987,2143.11499023437500000
24.2158,484,162,6.714610239942649000000,20.060934297112606000000,14.9544380913096030000000000,9.261365055052702,2993.80151367187500000
28.6218,404,172,6.713282448567318000000,15.768407611751140000000,19.0253833732982700000000000,9.59646187206306,3315.38720703125000000
24.5445,405,146,6.676362763527157000000,18.520047391976018000000,16.1986626519097250000000000,8.345826254950627,2322.14038085937500000
37.9538,392,233,6.667135159692048000000,11.216811084117094000000,26.7455694626788700000000000,11.2082803298016,3319.06079101562500000
27.494,333,181,6.664857553400224000000,12.261865001559528000000,24.4660987510337480000000000,3.0279255256996507,4962.55224609375000000
35.9406,400,218,6.642213372507327000000,12.187547472490510000000,24.6152887344360350000000000,11.325282096862793,2736.18847656250000000
27.7925,331,181,6.613275678641063000000,12.093890881934762000000,24.8059125825357600000000000,2.9865831450033014,1684.24633789062500000
21.9475,344,144,6.607779200710268000000,15.785250312807863000000,19.0050834833189500000000000,2.9424606145814423,1797.06274414062500000
30.9216,332,184,6.594338407046302000000,11.898480169235720000000,25.2133041979318620000000000,5.7083419202322006,1965.09924316406250000
25.4409,422,167,6.564232484353399000000,16.587461726928947000000,18.0859497938110930000000000,7.354952916149845,5010.56689453125000000
36.9333,425,229,6.562340952178770000000,12.179017050986800000000,24.6325297636144300000000000,12.300735922420728,3678.07470703125000000
22.343,300,127,6.561528729154314000000,15.499674163356646000000,19.3552455902099600000000000,2.9877166748046875,205.64176940917970000
27.9638,539,182,6.551895427206164000000,19.403690303649020000000,15.4609765104106280000000000,12.50283536397902,2462.05371093750000000
20.9173,372,120,6.545691304849484000000,20.291643045033403000000,14.7844114611225730000000000,6.132918327085434,5073.98828125000000000
34.331,404,205,6.544078764426952000000,12.896623516236529000000,23.2619025919697080000000000,11.069106319163105,2985.67993164062500000
1731.32,42370,11310,6.532586212330457000000,24.472650558482890000000,12.2585822603515170000000000,1719.061852309961,899.48571777343750000
32.9588,365,195,6.529845176690872500000,12.222530715344455000000,24.5448350253170500000000000,8.413996761792326,2748.30737304687500000
22.5913,308,135,6.520734892370703000000,14.876935902593898000000,20.1654428011411220000000000,2.4258581632143468,2339.30883789062500000
16.7712,486,106,6.512299884963039000000,29.858280604641860000000,10.0474640175148300000000000,6.723783846254701,4064.25073242187500000
28.7749,297,173,6.501990450796800000000,11.162376669865028000000,26.8759968304874900000000000,1.8989036059138762,1840.22802734375000000
20.9376,1468,136,6.495496352298611000000,70.113151802752650000000,4.2787978044972430000000000,16.6587861188426,4934.24169921875000000
22.9439,447,149,6.494103227253468000000,19.482309681760402000000,15.3985849162876210000000000,7.545306608980933,4519.17626953125000000
36.5979,397,218,6.489390752962659000000,11.817835453789796000000,25.3853593725401440000000000,11.212582979754778,3197.42504882812500000
5.24701,264,34,6.479878281848913000000,50.314349012003326000000,5.9625137935985220000000000,-0.7155016552318232,992.19458007812500000
37.6497,407,230,6.477964831703575000000,11.463181245666762000000,26.1707455871732000000000000,11.478988909897112,2790.36181640625000000
20.5661,281,132,6.476364447625365000000,13.786806134717633000000,21.7599346120162340000000000,-1.1938659627242423,2083.45361328125000000
18.748,364,121,6.462143973355600000000,19.439838068606928000000,15.4322273128635280000000000,3.3157814151638156,1765.34265136718750000
25.7122,377,160,6.447090538550507500000,15.190957081459633000000,19.7485911118889350000000000,5.963559461841534,4532.33740234375000000
343.758,4848,2185,6.407767998211504000000,14.217326890310927000000,21.1010130325166300000000000,322.65661636201463,2039.45886230468750000
28.1766,359,164,6.405768342211026000000,14.022383139352185000000,21.3943662085573000000000000,6.782259996887035,3950.84252929687500000
25.4127,496,162,6.403884976455910500000,19.606956471124270000000,15.3006918968692890000000000,10.111991590069188,3439.60498046875000000
27.072,393,155,6.391052345518344000000,16.204410140572318000000,18.5134785775919900000000000,8.558565794966604,3229.76269531250000000
26.9648,351,152,6.380199708850331000000,14.733224327674119000000,20.3621416010408320000000000,6.602665909335144,3874.19750976562500000
32.8991,416,206,6.374210079699958000000,12.872191228908655000000,23.3060552523686330000000000,9.59301548737746,2493.11181640625000000
21.5515,365,124,6.363308218454713000000,18.730705643032017000000,16.0164814779203230000000000,5.534978788192959,1292.34924316406250000
39.8841,367,235,6.348104430937702000000,9.913848196400581000000,30.2607014003826440000000000,9.623427170173997,4332.01025390625000000
27.91,379,175,6.345021907691848000000,13.741504588658346000000,21.8316704742512150000000000,6.078356076041754,2293.10449218750000000
29.4734,357,170,6.337599239905852500000,13.308958403802292000000,22.5412080267898180000000000,6.932232143498268,4717.55859375000000000
23.9539,421,151,6.337164836832639000000,17.668519180838020000000,16.9793516326686800000000000,6.97450006716042,4981.06689453125000000
11.905,489,58,6.335074077276197500000,53.411227996345870000000,5.6167965286348500000000000,6.288249934377846,1195.12915039062500000
16.0219,844,98,6.324883655515692000000,54.471446992400445000000,5.5074725670837115000000000,10.514439054010039,3746.98901367187500000
15.8466,479,100,6.310496408393188000000,30.227277796203374000000,9.9248103657445710000000000,5.9218035182275965,4511.21142578125000000
27.9665,470,157,6.290609452251546000000,18.831760780625650000000,15.9305337134827950000000000,12.035933190203728,3337.05078125000000000
31.7284,336,195,6.287090631163605000000,10.833140779851135000000,27.6927999087742400000000000,4.035620348794119,1692.28918457031250000
282.622,3234,1773,6.273407607994954000000,11.442865315429035000000,26.2172097398973800000000000,256.40431125619637,371.89208984375000000
32.4963,428,185,6.272315875535956500000,14.511087539077780000000,20.6738467528441240000000000,11.822502581872673,4455.52832031250000000
34.5259,320,198,6.266428643564711000000,10.127561444144987000000,29.6221357583999630000000000,4.903762221336365,1898.49340820312500000
31.7251,323,180,6.265790070712348000000,11.243612182444936000000,26.6818167624458800000000000,5.043282801152753,1895.29882812500000000
311.219,5051,1949,6.262462028238959000000,16.229705338447910000000,18.4846239499681400000000000,292.73482795432875,4523.49072265625000000
11.8752,406,58,6.254556060313273500000,43.781892422192920000000,6.8521478493225400000000000,5.023018090008515,1116.13940429687500000
308.532,4083,1929,6.252196793618017000000,13.233654488513409000000,22.6694750312844420000000000,285.8620801444968,902.33203125000000000
29.7507,481,186,6.251961351760069000000,16.167706506433294000000,18.5555075409506570000000000,11.195156216373562,4076.81103515625000000
24.6315,326,141,6.243634014434294000000,14.435636090110496000000,20.7819037642215680000000000,3.849569777038198,3784.38500976562500000
38.2035,316,221,6.227332174371420000000,8.904239670141940000000,33.6918154849281800000000000,4.511702428890182,103.78419494628906000
73.0631,737,440,6.219752655828198000000,10.418085698512230000000,28.7960771951455460000000000,44.26700263883883,3640.26757812500000000
33.0395,401,205,6.219567508198410000000,12.166080833110060000000,24.6587215813615370000000000,8.380787238218542,4452.98095703125000000
24.0687,936,149,6.209621852450112600000,39.008094321431580000000,7.6907115104870920000000000,16.37801407545041,2452.94628906250000000
11.8645,464,72,6.202316819529457000000,39.970486170300950000000,7.5055379292060580000000000,4.359004078240231,602.12084960937500000
32.5056,383,200,6.199316794348951000000,11.871691661178240000000,25.2701980949381950000000000,7.23544765701493,3267.50854492187500000
311.657,4984,1928,6.186287268254269600000,15.991937627063942000000,18.7594528565628770000000000,292.8975906004684,859.95318603515620000
26.4731,350,162,6.185588957701281000000,13.363926760465730000000,22.4484917776925200000000000,4.024616513933456,4989.57617187500000000
25.3699,380,154,6.178708373965268000000,15.246163520174038000000,19.6770813590601850000000000,5.6927726143284865,508.61654663085940000
13.7042,357,82,6.177534134299056000000,26.894874218838574000000,11.1545418490882680000000000,2.5496417294029428,1956.29846191406250000
25.1062,314,136,6.172782442027769000000,14.251865344093524000000,21.0498761219583520000000000,4.056365104237937,4961.97607421875000000
27.743,397,171,6.163710610486371000000,14.309901241889412000000,20.9645052700859470000000000,6.778523370661123,930.11816406250000000
16.7294,824,103,6.156819858826190000000,49.254558870609520000000,6.0908067573621440000000000,10.638609136192542,3512.37744140625000000
261.766,6540,1608,6.142892617538862500000,24.984152810139403000000,12.0076114759532690000000000,249.75831869982798,3731.30834960937500000
31.2344,321,173,6.131027356337269500000,11.376068100487073000000,26.3711501504773270000000000,4.863245830357634,4586.79589843750000000
17.9133,581,92,6.106167660899389000000,38.561776206332010000000,7.7797246266560380000000000,10.133622617606658,3697.09472656250000000
31.339,353,175,6.103166681578062000000,12.310959077697463000000,24.3685319808657400000000000,6.970445832854963,4146.69433593750000000
20.9117,339,109,6.100905142342267000000,18.974374708752556000000,15.8107976997848100000000000,5.100888243818705,4647.14794921875000000
22.6813,799,126,6.094717924933811000000,38.648250968429480000000,7.7623176335990060000000000,14.918956780463494,3725.33959960937500000
44.1252,1297,268,6.077976246658521000000,29.414683551925755000000,10.1989878446392210000000000,33.92618000204047,1605.88183593750000000
29.6089,310,173,6.045456251139332000000,10.832898484700538000000,27.6934193026634960000000000,1.9154788601783004,3753.40502929687500000
26.5681,561,160,6.039476363225854000000,21.175913998560652000000,14.1670390246386190000000000,12.401022803974662,3060.48364257812500000
27.5591,364,148,6.027502384951204000000,14.824397757582693000000,20.2369097824935050000000000,7.322187507545557,4916.47558593750000000
14.9927,538,72,5.999169941356349000000,44.827130950690496000000,6.6923756581699980000000000,8.300320150240648,2292.01660156250000000
23.1305,364,138,5.992992964387570000000,15.807604630703446000000,18.9782074519566140000000000,4.152270453316824,132.85424804687500000
27.3835,399,164,5.989015257762807000000,14.570835901508293000000,20.5890727222413970000000000,6.7943939983396575,2367.53857421875000000
27.8728,349,152,5.985957462566441000000,13.744073384445315000000,21.8275900898143680000000000,6.045252698881921,4735.08886718750000000
23.4117,697,101,5.974547317629821000000,41.230291885029560000000,7.2762036426166560000000000,16.135482300986858,2995.60131835937500000
25.9598,332,137,5.967720657909878000000,14.461921594350946000000,20.7441312720976700000000000,5.215696150998035,1072.04553222656250000
36.5129,373,201,5.961302348692944000000,11.062516298818249000000,27.1186041128859100000000000,9.39434296963362,3051.49267578125000000
19.7739,474,116,5.947806313099726500000,24.303967175941985000000,12.3436638071567200000000000,7.4302409932583195,4954.27783203125000000
21.3845,746,109,5.929454839823227000000,40.581406518423190000000,7.3925481085483260000000000,13.991914248019057,2645.62817382812500000
16.8908,768,98,5.910257876149235000000,46.317122947781755000000,6.4770862460136410000000000,10.413683712482452,3720.13085937500000000
16.8662,708,83,5.906161505697193400000,50.380269229320640000000,5.9547121241941285000000000,10.911489276562708,3531.16625976562500000
13.5627,438,65,5.904991733480802000000,39.790559680993710000000,7.5394767604462100000000000,6.023272148550372,424.41235351562500000
28.1179,371,148,5.889341026640944000000,14.763145411376960000000,20.3208727977989200000000000,7.796989903617096,4141.89404296875000000
34.6321,337,187,5.888285884200918500000,10.611509855485076000000,28.2711889340545040000000000,6.360948364529481,4574.38183593750000000
30.2427,317,160,5.865556477760678000000,11.621133771563343000000,25.8150371467277430000000000,4.427659615357218,2144.76220703125000000
31.2005,367,171,5.854327154200068000000,12.564550091177924000000,23.8767005442273700000000000,7.3238304616320065,42.77523422241211000
29.1763,335,153,5.849286205500276000000,12.807260646030016000000,23.4242128970018050000000000,5.7520814297804215,417.80178833007810000
